batch_index,id,surface,pronunciation,rank,query
9312,75443,茅橋,カヤハシ,,茅橋 かやはし 氏名
9313,75447,茅畑,カヤハタ,,茅畑 かやはた 氏名
9314,75448,茅窪,カヤクボ,,茅窪 かやくぼ 氏名
9315,75451,茅里,カヤサト,,茅里 かやさと 氏名
9316,75455,茎沢,クキザワ,,茎沢 くきざわ 氏名
9317,75459,茗ケ原,ミョウガハラ,,茗ケ原 みょうがはら 氏名
9318,75463,茗作,ミョウサク,,茗作 みょうさく 氏名
9319,75464,茗加,ミョウガ,,茗加 みょうが 氏名
9320,75465,茗原,ミョウハラ,,茗原 みょうはら 氏名
9321,75466,茗島,ミョウシマ,,茗島 みょうしま 氏名
9322,75469,茗花,ナバナ,,茗花 なばな 氏名
9323,75472,茜ケ久保,アカネガクボ,,茜ケ久保 あかねがくぼ 氏名
9324,75478,茜谷,アカネヤ,,茜谷 あかねや 氏名
9325,75484,茨戸,バラト,,茨戸 ばらと 氏名
9326,75485,茨本,イバラモト,,茨本 いばらもと 氏名
9327,75487,茨池,イバライケ,,茨池 いばらいけ 氏名
9328,75489,茨澤,バラサワ,,茨澤 ばらさわ 氏名
9329,75491,茨目,イバラメ,,茨目 いばらめ 氏名
9330,75495,茱萸田,グミダ,,茱萸田 ぐみだ 氏名
9331,75496,茲出,シイデ,,茲出 しいで 氏名
9332,75496,茲出,シデ,,茲出 しで 氏名
9333,75497,茶の前,チャノマエ,,茶の前 ちゃのまえ 氏名
9334,75499,茶ノ前,チャノマエ,,茶ノ前 ちゃのまえ 氏名
9335,75508,茶免,チャメン,,茶免 ちゃめん 氏名
9336,75512,茶呑,チャノミ,,茶呑 ちゃのみ 氏名
9337,75519,茶城,チャシロ,,茶城 ちゃしろ 氏名
9338,75520,茶埜,チャノ,,茶埜 ちゃの 氏名
9339,75522,茶売,チャウリ,,茶売 ちゃうり 氏名
9340,75525,茶尻,チャジリ,,茶尻 ちゃじり 氏名
9341,75527,茶屋元,チャヤモト,,茶屋元 ちゃやもと 氏名
9342,75528,茶屋原,チャヤハラ,,茶屋原 ちゃやはら 氏名
9343,75530,茶屋本,チャヤモト,,茶屋本 ちゃやもと 氏名
9344,75534,茶屋鼻,チャヤハナ,,茶屋鼻 ちゃやはな 氏名
9345,75535,茶岡,チャオカ,,茶岡 ちゃおか 氏名
9346,75537,茶嶋,チャジマ,,茶嶋 ちゃじま 氏名
9347,75542,茶座,チャザ,,茶座 ちゃざ 氏名
9348,75547,茶新,チャシン,,茶新 ちゃしん 氏名
9349,75553,茶村,サムラ,,茶村 さむら 氏名
9350,75554,茶林,チャバヤシ,,茶林 ちゃばやし 氏名
9351,75556,茶栗,チャグリ,,茶栗 ちゃぐり 氏名
9352,75557,茶森,チャモリ,,茶森 ちゃもり 氏名
9353,75559,茶浦,チャウラ,,茶浦 ちゃうら 氏名
9354,75562,茶田平,チャタヒラ,,茶田平 ちゃたひら 氏名
9355,75564,茶畠,チャバタケ,,茶畠 ちゃばたけ 氏名
9356,75569,茶立場,チャタテバ,,茶立場 ちゃたてば 氏名
9357,75578,茶藤,チャトウ,,茶藤 ちゃとう 氏名
9358,75580,茶谷原,チャヤハラ,,茶谷原 ちゃやはら 氏名
9359,75583,茶郷,サゴウ,,茶郷 さごう 氏名
9360,75587,茶鍋,チャナベ,,茶鍋 ちゃなべ 氏名
9361,75590,茸平,タケヒラ,,茸平 たけひら 氏名
9362,75591,茸木,ナバキ,,茸木 なばき 氏名
9363,75594,草なぎ,クサナギ,,草なぎ くさなぎ 氏名
9364,75595,草ケ谷,クサガガヤ,,草ケ谷 くさががや 氏名
9365,75596,草ノ井,クサノイ,,草ノ井 くさのい 氏名
9366,75597,草ノ宮,クサノミヤ,,草ノ宮 くさのみや 氏名
9367,75598,草ノ瀬,クサノセ,,草ノ瀬 くさのせ 氏名
9368,75599,草上,クサカミ,,草上 くさかみ 氏名
9369,75601,草之瀬,クサノセ,,草之瀬 くさのせ 氏名
9370,75605,草元,クサモト,,草元 くさもと 氏名
9371,75606,草冨,クサトミ,,草冨 くさとみ 氏名
9372,75607,草処,クサドコロ,,草処 くさどころ 氏名
9373,75610,草分,クサワケ,,草分 くさわけ 氏名
9374,75612,草別,クサワケ,,草別 くさわけ 氏名
9375,75613,草前,クサマエ,,草前 くさまえ 氏名
9376,75614,草剪,クサナギ,,草剪 くさなぎ 氏名
9377,75617,草合,クサアイ,,草合 くさあい 氏名
9378,75618,草名,クサナ,,草名 くさな 氏名
9379,75619,草名木,クサナギ,,草名木 くさなぎ 氏名
9380,75622,草坂,クササカ,,草坂 くささか 氏名
9381,75623,草埜,クサノ,,草埜 くさの 氏名
9382,75624,草塩,クサシオ,,草塩 くさしお 氏名
9383,75625,草姥,クサバ,,草姥 くさば 氏名
9384,75627,草富,クサトミ,,草富 くさとみ 氏名
9385,75629,草岡,クサオカ,,草岡 くさおか 氏名
9386,75630,草島,クサシマ,,草島 くさしま 氏名
9387,75631,草崎,クサザキ,,草崎 くさざき 氏名
9388,75632,草嶋,クサジマ,,草嶋 くさじま 氏名
9389,75633,草嶌,クサジマ,,草嶌 くさじま 氏名
9390,75634,草巻,クサマキ,,草巻 くさまき 氏名
9391,75638,草替,クサカエ,,草替 くさかえ 氏名
9392,75641,草木田,クサキダ,,草木田 くさきだ 氏名
9393,75642,草木迫,クサキサコ,,草木迫 くさきさこ 氏名
9394,75642,草木迫,クサキザコ,,草木迫 くさきざこ 氏名
9395,75644,草東,クサトウ,,草東 くさとう 氏名
9396,75646,草梛,クサナギ,,草梛 くさなぎ 氏名
9397,75650,草次,クサツギ,,草次 くさつぎ 氏名
9398,75653,草河,クサカワ,,草河 くさかわ 氏名
9399,75656,草浦,クサウラ,,草浦 くさうら 氏名
9400,75659,草渓,クサタニ,,草渓 くさたに 氏名
9401,75661,草溪,クサタニ,,草溪 くさたに 氏名
9402,75662,草澤,クサザワ,,草澤 くさざわ 氏名
9403,75663,草瀬,クサセ,,草瀬 くさせ 氏名
9404,75665,草牧,クサマキ,,草牧 くさまき 氏名
9405,75667,草留,クサドメ,,草留 くさどめ 氏名
9406,75668,草福,クサフク,,草福 くさふく 氏名
9407,75670,草竹,クサタケ,,草竹 くさたけ 氏名
9408,75675,草萱,クサカヤ,,草萱 くさかや 氏名
9409,75677,草西,クサニシ,,草西 くさにし 氏名
9410,75678,草訳,クサワケ,,草訳 くさわけ 氏名
9411,75684,草郷,ソウゴウ,,草郷 そうごう 氏名
9412,75689,草難,クサナギ,,草難 くさなぎ 氏名
9413,75697,荊尾,カタラオ,,荊尾 かたらお 氏名
9414,75699,荊沢,バラサワ,,荊沢 ばらさわ 氏名
9415,75708,荏隈,エノクマ,,荏隈 えのくま 氏名
9416,75709,荒ケ田,アラケダ,,荒ケ田 あらけだ 氏名
9417,75710,荒上,アラカミ,,荒上 あらかみ 氏名
9418,75710,荒上,アラガミ,,荒上 あらがみ 氏名
9419,75711,荒下,アラシタ,,荒下 あらした 氏名
9420,75713,荒久保,アラクボ,,荒久保 あらくぼ 氏名
9421,75714,荒久田,アラクダ,,荒久田 あらくだ 氏名
9422,75716,荒二井,アラニイ,,荒二井 あらにい 氏名
9423,75718,荒井田,アライタ,,荒井田 あらいた 氏名
9424,75718,荒井田,アライダ,,荒井田 あらいだ 氏名
9425,75719,荒井町,アライマチ,,荒井町 あらいまち 氏名
9426,75721,荒倉,アラクラ,,荒倉 あらくら 氏名
9427,75724,荒兼,アラカネ,,荒兼 あらかね 氏名
9428,75725,荒内,アラナイ,,荒内 あらない 氏名
9429,75727,荒切,アラギリ,,荒切 あらぎり 氏名
9430,75728,荒前,アラマエ,,荒前 あらまえ 氏名
9431,75731,荒北,アラキタ,,荒北 あらきた 氏名
9432,75732,荒卷,アラマキ,,荒卷 あらまき 氏名
9433,75735,荒叉,アラマタ,,荒叉 あらまた 氏名
9434,75736,荒口,アラグチ,,荒口 あらぐち 氏名
9435,75737,荒古,アラコ,,荒古 あらこ 氏名
9436,75739,荒和田,アラワダ,,荒和田 あらわだ 氏名
9437,75740,荒品,アラシナ,,荒品 あらしな 氏名
9438,75741,荒喜,アラキ,,荒喜 あらき 氏名
9439,75743,荒嘉喜,アラカキ,,荒嘉喜 あらかき 氏名
9440,75745,荒埜,アラノ,,荒埜 あらの 氏名
9441,75747,荒場,アラバ,,荒場 あらば 氏名
9442,75748,荒塚,アラツカ,,荒塚 あらつか 氏名
9443,75749,荒子,アラコ,,荒子 あらこ 氏名
9444,75751,荒宮,アラミヤ,,荒宮 あらみや 氏名
9445,75752,荒家,アライエ,,荒家 あらいえ 氏名
9446,75754,荒居田,アライタ,,荒居田 あらいた 氏名
9447,75754,荒居田,アライダ,,荒居田 あらいだ 氏名
9448,75755,荒居町,アライマチ,,荒居町 あらいまち 氏名
9449,75756,荒屋敷,アラヤシキ,,荒屋敷 あらやしき 氏名
9450,75759,荒岳,アラタケ,,荒岳 あらたけ 氏名
9451,75761,荒嶋,アラシマ,,荒嶋 あらしま 氏名
9452,75761,荒嶋,アラジマ,,荒嶋 あらじま 氏名
9453,75762,荒嶽,アラタケ,,荒嶽 あらたけ 氏名
9454,75765,荒平,アライダイラ,,荒平 あらいだいら 氏名
9455,75767,荒張,アラバリ,,荒張 あらばり 氏名
9456,75768,荒当,アラトウ,,荒当 あらとう 氏名
9457,75770,荒手,アラテ,,荒手 あらて 氏名
9458,75773,荒明,アラアキ,,荒明 あらあき 氏名
9459,75774,荒曽我,アラソガ,,荒曽我 あらそが 氏名
9460,75775,荒木地,アラキチ,,荒木地 あらきち 氏名
9461,75777,荒木野,アラキノ,,荒木野 あらきの 氏名
9462,75778,荒木関,アラキセキ,,荒木関 あらきせき 氏名
9463,75782,荒枝,アラエダ,,荒枝 あらえだ 氏名
9464,75783,荒柄,アラツカ,,荒柄 あらつか 氏名
9465,75784,荒柴,アラシバ,,荒柴 あらしば 氏名
9466,75785,荒栄,アラエ,,荒栄 あらえ 氏名
9467,75786,荒梅,アラウメ,,荒梅 あらうめ 氏名
9468,75788,荒森,アラモリ,,荒森 あらもり 氏名
9469,75790,荒槙,アラマキ,,荒槙 あらまき 氏名
9470,75792,荒橋,アラハシ,,荒橋 あらはし 氏名
9471,75794,荒殿,アラトノ,,荒殿 あらとの 氏名
9472,75794,荒殿,アラドノ,,荒殿 あらどの 氏名
9473,75795,荒毛,アラケ,,荒毛 あらけ 氏名
9474,75797,荒水,アラミズ,,荒水 あらみず 氏名
9475,75798,荒永,アラナガ,,荒永 あらなが 氏名
9476,75800,荒池,アライケ,,荒池 あらいけ 氏名
9477,75804,荒沼,アラヌマ,,荒沼 あらぬま 氏名
9478,75806,荒津内,アラツナイ,,荒津内 あらつない 氏名
9479,75812,荒添,アラゾエ,,荒添 あらぞえ 氏名
9480,75814,荒渡,アラワタリ,,荒渡 あらわたり 氏名
9481,75815,荒滝,アラタキ,,荒滝 あらたき 氏名
9482,75821,荒珠,アラタマ,,荒珠 あらたま 氏名
9483,75821,荒珠,アラダマ,,荒珠 あらだま 氏名
9484,75826,荒町,アラマチ,,荒町 あらまち 氏名
9485,75827,荒畠,アラハタ,,荒畠 あらはた 氏名
9486,75829,荒益,アラマス,,荒益 あらます 氏名
9487,75830,荒矢,アラヤ,,荒矢 あらや 氏名
9488,75833,荒礒,アライソ,,荒礒 あらいそ 氏名
9489,75836,荒科,アラシナ,,荒科 あらしな 氏名
9490,75840,荒納,アラノウ,,荒納 あらのう 氏名
9491,75843,荒股,アラマタ,,荒股 あらまた 氏名
9492,75844,荒能,アラノウ,,荒能 あらのう 氏名
9493,75845,荒脇,アラワキ,,荒脇 あらわき 氏名
9494,75846,荒舘,アラダテ,,荒舘 あらだて 氏名
9495,75847,荒舟,アラフネ,,荒舟 あらふね 氏名
9496,75850,荒良木,アラキ,,荒良木 あらき 氏名
9497,75851,荒芝,アラシバ,,荒芝 あらしば 氏名
9498,75852,荒花,アラハナ,,荒花 あらはな 氏名
9499,75853,荒若,アラワカ,,荒若 あらわか 氏名
9500,75854,荒茅,アラカヤ,,荒茅 あらかや 氏名
9501,75855,荒蔭,アラカゲ,,荒蔭 あらかげ 氏名
9502,75856,荒藤,アラトウ,,荒藤 あらとう 氏名
9503,75857,荒虫,アラムシ,,荒虫 あらむし 氏名
9504,75858,荒衛,アラエ,,荒衛 あらえ 氏名
9505,75861,荒角,アラカド,,荒角 あらかど 氏名
9506,75861,荒角,アラスミ,,荒角 あらすみ 氏名
9507,75863,荒貝,アラガイ,,荒貝 あらがい 氏名
9508,75864,荒貴,アラキ,,荒貴 あらき 氏名
9509,75865,荒起,アラキ,,荒起 あらき 氏名
9510,75866,荒道,アラミチ,,荒道 あらみち 氏名
9511,75868,荒部谷,アラベヤ,,荒部谷 あらべや 氏名
9512,75869,荒里,アラサト,,荒里 あらさと 氏名
9513,75870,荒重,アラシゲ,,荒重 あらしげ 氏名
9514,75871,荒野尾,アラノオ,,荒野尾 あらのお 氏名
9515,75873,荒銭,アラゼニ,,荒銭 あらぜに 氏名
9516,75876,荒間,アラマ,,荒間 あらま 氏名
9517,75877,荒関,アラゼギ,,荒関 あらぜぎ 氏名
9518,75879,荒須,アラス,,荒須 あらす 氏名
9519,75880,荒館,アラダテ,,荒館 あらだて 氏名
9520,75881,荒駒,アラコマ,,荒駒 あらこま 氏名
9521,75884,荒鷲,アラワシ,,荒鷲 あらわし 氏名
9522,75888,荘乃,ソウノ,,荘乃 そうの 氏名
9523,75891,荘剛,ソウゴウ,,荘剛 そうごう 氏名
9524,75892,荘加,ソウカ,,荘加 そうか 氏名
9525,75897,荘埜,ソウノ,,荘埜 そうの 氏名
9526,75902,荘所,ソウショ,,荘所 そうしょ 氏名
9527,75906,荘羽,ショウハ,,荘羽 しょうは 氏名
9528,75908,荘野,ショウノ,,荘野 しょうの 氏名
9529,75912,荷合島,ニゴシマ,,荷合島 にごしま 氏名
9530,75913,荷合嶋,ニゴシマ,,荷合嶋 にごしま 氏名
9531,75914,荷坂,ニサカ,,荷坂 にさか 氏名
9532,75918,荷屋,ニヤ,,荷屋 にや 氏名
9533,75920,荷川,ニカワ,,荷川 にかわ 氏名
9534,75923,荷所,ニドコロ,,荷所 にどころ 氏名
9535,75926,荷月,カゲツ,,荷月 かげつ 氏名
9536,75928,荷村,ニムラ,,荷村 にむら 氏名
9537,75931,荷田久保,ニタクボ,,荷田久保 にたくぼ 氏名
9538,75932,荷福,ニフク,,荷福 にふく 氏名
9539,75936,荷軽部,ニカルベ,,荷軽部 にかるべ 氏名
9540,75937,荷輪,ニワ,,荷輪 にわ 氏名
9541,75938,荷阪,ニサカ,,荷阪 にさか 氏名
9542,75941,荻の沢,オギノサワ,,荻の沢 おぎのさわ 氏名
9543,75942,荻ケ内,オギガウチ,,荻ケ内 おぎがうち 氏名
9544,75944,荻ノ迫,オギノサコ,,荻ノ迫 おぎのさこ 氏名
9545,75946,荻下,オギシタ,,荻下 おぎした 氏名
9546,75948,荻井,オギイ,,荻井 おぎい 氏名
9547,75949,荻伏,オギブシ,,荻伏 おぎぶし 氏名
9548,75950,荻倉,オギクラ,,荻倉 おぎくら 氏名
9549,75953,荻坂,オギサカ,,荻坂 おぎさか 氏名
9550,75954,荻埜,オギノ,,荻埜 おぎの 氏名
9551,75957,荻多,オギタ,,荻多 おぎた 氏名
9552,75958,荻子,オギス,,荻子 おぎす 氏名
9553,75959,荻尾,オギオ,,荻尾 おぎお 氏名
9554,75960,荻嶋,オギシマ,,荻嶋 おぎしま 氏名
9555,75961,荻州,オギス,,荻州 おぎす 氏名
9556,75969,荻林,オギバヤシ,,荻林 おぎばやし 氏名
9557,75971,荻根,オギネ,,荻根 おぎね 氏名
9558,75972,荻根沢,オギネザワ,,荻根沢 おぎねざわ 氏名
9559,75973,荻根澤,オギネザワ,,荻根澤 おぎねざわ 氏名
9560,75974,荻森,オギモリ,,荻森 おぎもり 氏名
9561,75980,荻浦,オギウラ,,荻浦 おぎうら 氏名
9562,75981,荻澤,オギサワ,,荻澤 おぎさわ 氏名
9563,75982,荻無里,オギナサ,,荻無里 おぎなさ 氏名
9564,75983,荻生田,ハギウダ,,荻生田 はぎうだ 氏名
9565,75986,荻納,オギノウ,,荻納 おぎのう 氏名
9566,75988,荻莊,オギショウ,,荻莊 おぎしょう 氏名
9567,75991,荻路,オギロ,,荻路 おぎろ 氏名
9568,75993,荻野江,オギノエ,,荻野江 おぎのえ 氏名
9569,75994,荻野谷,オギノヤ,,荻野谷 おぎのや 氏名
9570,76002,莇生野,アゾノ,,莇生野 あぞの 氏名
9571,76003,莇田,アザミタ,,莇田 あざみた 氏名
9572,76008,莊加,ショウカ,,莊加 しょうか 氏名
9573,76009,莊司,ショウジ,,莊司 しょうじ 氏名
9574,76011,莊田,ショウダ,,莊田 しょうだ 氏名
9575,76012,莎沢,スゲサワ,,莎沢 すげさわ 氏名
9576,76014,莖津,クキツ,,莖津 くきつ 氏名
9577,76017,莚,ムシロ,,莚 むしろ 氏名
9578,76021,莞牟田,クグムタ,,莞牟田 くぐむた 氏名
9579,76022,莨谷,タバタニ,,莨谷 たばたに 氏名
9580,76023,莪山,ガヤマ,,莪山 がやま 氏名
9581,76025,莫根,アグネ,,莫根 あぐね 氏名
9582,76026,莱,ライ,,莱 らい 氏名
9583,76027,莱山,ライヤマ,,莱山 らいやま 氏名
9584,76028,莱表,トリイ,,莱表 とりい 氏名
9585,76030,莵本,ウモト,,莵本 うもと 氏名
9586,76032,菁川,シゲカワ,,菁川 しげかわ 氏名
9587,76033,菅ケ谷,スゲガヤ,,菅ケ谷 すげがや 氏名
9588,76035,菅ノ沢,スガノサワ,,菅ノ沢 すがのさわ 氏名
9589,76036,菅ノ澤,スガノサワ,,菅ノ澤 すがのさわ 氏名
9590,76037,菅ノ谷,スガノヤ,,菅ノ谷 すがのや 氏名
9591,76038,菅上,スガウエ,,菅上 すがうえ 氏名
9592,76041,菅並,スガナミ,,菅並 すがなみ 氏名
9593,76042,菅中,スガナカ,,菅中 すがなか 氏名
9594,76045,菅之屋,スガノヤ,,菅之屋 すがのや 氏名
9595,76047,菅佐原,スガサハラ,,菅佐原 すがさはら 氏名
9596,76049,菅俣,スガマタ,,菅俣 すがまた 氏名
9597,76050,菅元,スガモト,,菅元 すがもと 氏名
9598,76052,菅具,カング,,菅具 かんぐ 氏名
9599,76054,菅北,スガキタ,,菅北 すがきた 氏名
9600,76058,菅名,スガナ,,菅名 すがな 氏名
9601,76059,菅和,スガワ,,菅和 すがわ 氏名
9602,76060,菅喜,スガキ,,菅喜 すがき 氏名
9603,76062,菅地,スガチ,,菅地 すがち 氏名
9604,76064,菅坡,スガサカ,,菅坡 すがさか 氏名
9605,76066,菅埜,スガノ,,菅埜 すがの 氏名
9606,76066,菅埜,スゲノ,,菅埜 すげの 氏名
9607,76067,菅多,スガタ,,菅多 すがた 氏名
9608,76070,菅家原,スガハラ,,菅家原 すがはら 氏名
9609,76070,菅家原,スガワラ,,菅家原 すがわら 氏名
9610,76071,菅尾,スゲオ,,菅尾 すげお 氏名
9611,76073,菅屋,スガヤ,,菅屋 すがや 氏名
9612,76076,菅岩,スガイワ,,菅岩 すがいわ 氏名
9613,76077,菅峨,スガカ,,菅峨 すがか 氏名
9614,76078,菅島,スガシマ,,菅島 すがしま 氏名
9615,76079,菅嵜,スガサキ,,菅嵜 すがさき 氏名
9616,76082,菅平,スガダイラ,,菅平 すがだいら 氏名
9617,76083,菅広,スガヒロ,,菅広 すがひろ 氏名
9618,76086,菅形,スガガタ,,菅形 すががた 氏名
9619,76088,菅成,スガナリ,,菅成 すがなり 氏名
9620,76089,菅戸,カント,,菅戸 かんと 氏名
9621,76091,菅昌,スガヨシ,,菅昌 すがよし 氏名
9622,76092,菅有,スガアリ,,菅有 すがあり 氏名
9623,76093,菅木,スガキ,,菅木 すがき 氏名
9624,76094,菅村,スゲムラ,,菅村 すげむら 氏名
9625,76095,菅松,スガマツ,,菅松 すがまつ 氏名
9626,76096,菅林,スガバヤシ,,菅林 すがばやし 氏名
9627,76099,菅條,スガジョウ,,菅條 すがじょう 氏名
9628,76101,菅橋,スガハシ,,菅橋 すがはし 氏名
9629,76104,菅水,スガミズ,,菅水 すがみず 氏名
9630,76106,菅池,スガイケ,,菅池 すがいけ 氏名
9631,76107,菅河,スガワ,,菅河 すがわ 氏名
9632,76108,菅沼田,スガヌマタ,,菅沼田 すがぬまた 氏名
9633,76109,菅泉,スガイズミ,,菅泉 すがいずみ 氏名
9634,76111,菅洞,スガドウ,,菅洞 すがどう 氏名
9635,76116,菅生屋,スゴヤ,,菅生屋 すごや 氏名
9636,76117,菅畑,スガハタ,,菅畑 すがはた 氏名
9637,76118,菅竹,スガタケ,,菅竹 すがたけ 氏名
9638,76119,菅籐,カントウ,,菅籐 かんとう 氏名
9639,76120,菅納,スガノウ,,菅納 すがのう 氏名
9640,76121,菅股,スガマタ,,菅股 すがまた 氏名
9641,76122,菅能,カンノウ,,菅能 かんのう 氏名
9642,76123,菅脇,スガワキ,,菅脇 すがわき 氏名
9643,76127,菅見,スガミ,,菅見 すがみ 氏名
9644,76128,菅谷内,スガヤチ,,菅谷内 すがやち 氏名
9645,76130,菅賀,スガカ,,菅賀 すがか 氏名
9646,76131,菅辺,スガベ,,菅辺 すがべ 氏名
9647,76133,菅重,カンシゲ,,菅重 かんしげ 氏名
9648,76137,菅長,スガナガ,,菅長 すがなが 氏名
9649,76139,菅頭,カントウ,,菅頭 かんとう 氏名
9650,76140,菅高,スガタカ,,菅高 すがたか 氏名
9651,76141,菊万,キクマン,,菊万 きくまん 氏名
9652,76142,菊下,キクシタ,,菊下 きくした 氏名
9653,76143,菊丘,キクオカ,,菊丘 きくおか 氏名
9654,76147,菊仲,キクナカ,,菊仲 きくなか 氏名
9655,76148,菊伊,キクイ,,菊伊 きくい 氏名
9656,76152,菊先,キクサキ,,菊先 きくさき 氏名
9657,76153,菊光,キクミツ,,菊光 きくみつ 氏名
9658,76157,菊千,キクチ,,菊千 きくち 氏名
9659,76158,菊口,キクグチ,,菊口 きくぐち 氏名
9660,76162,菊園,キクゾノ,,菊園 きくぞの 氏名
9661,76163,菊地田,キクチダ,,菊地田 きくちだ 氏名
9662,76164,菊城,キクシロ,,菊城 きくしろ 氏名
9663,76165,菊埼,キクザキ,,菊埼 きくざき 氏名
9664,76166,菊堂,キクドウ,,菊堂 きくどう 氏名
9665,76168,菊塚,キクヅカ,,菊塚 きくづか 氏名
9666,76170,菊多,キクタ,,菊多 きくた 氏名
9667,76171,菊大路,キクオオジ,,菊大路 きくおおじ 氏名
9668,76172,菊好,キクヨシ,,菊好 きくよし 氏名
9669,76173,菊妻,キクヅマ,,菊妻 きくづま 氏名
9670,76174,菊守,キクモリ,,菊守 きくもり 氏名
9671,76175,菊安,キクヤス,,菊安 きくやす 氏名
9672,76176,菊宗,キクムネ,,菊宗 きくむね 氏名
9673,76177,菊実,キクミ,,菊実 きくみ 氏名
9674,76178,菊宮,キクミヤ,,菊宮 きくみや 氏名
9675,76179,菊家,キクヤ,,菊家 きくや 氏名
9676,76181,菊實,キクミ,,菊實 きくみ 氏名
9677,76183,菊尾,キクオ,,菊尾 きくお 氏名
9678,76184,菊居,キクイ,,菊居 きくい 氏名
9679,76185,菊崎,キクサキ,,菊崎 きくさき 氏名
9680,76186,菊嵜,キクザキ,,菊嵜 きくざき 氏名
9681,76187,菊嶋,キクシマ,,菊嶋 きくしま 氏名
9682,76189,菊巒,キクヤマ,,菊巒 きくやま 氏名
9683,76191,菊広,キクヒロ,,菊広 きくひろ 氏名
9684,76192,菊庵,キクアン,,菊庵 きくあん 氏名
9685,76193,菊政,キクマサ,,菊政 きくまさ 氏名
9686,76194,菊智,キクチ,,菊智 きくち 氏名
9687,76195,菊曽田,キクソダ,,菊曽田 きくそだ 氏名
9688,76197,菊木,キクキ,,菊木 きくき 氏名
9689,76200,菊林,キクバヤシ,,菊林 きくばやし 氏名
9690,76201,菊根,キクネ,,菊根 きくね 氏名
9691,76205,菊橋,キクハシ,,菊橋 きくはし 氏名
9692,76207,菊民,キクタミ,,菊民 きくたみ 氏名
9693,76209,菊池原,キクチハラ,,菊池原 きくちはら 氏名
9694,76212,菊河,キクカワ,,菊河 きくかわ 氏名
9695,76213,菊波,キクナミ,,菊波 きくなみ 氏名
9696,76215,菊浪,キクナミ,,菊浪 きくなみ 氏名
9697,76220,菊留,キクドメ,,菊留 きくどめ 氏名
9698,76221,菊畠,キクハタ,,菊畠 きくはた 氏名
9699,76225,菊穂,キクホ,,菊穂 きくほ 氏名
9700,76227,菊繁,キクシゲ,,菊繁 きくしげ 氏名
9701,76228,菊脇,キクワキ,,菊脇 きくわき 氏名
9702,76229,菊若,キクワカ,,菊若 きくわか 氏名
9703,76231,菊葉,キクハ,,菊葉 きくは 氏名
9704,76232,菊薗,キクゾノ,,菊薗 きくぞの 氏名
9705,76234,菊蘂,キクシベ,,菊蘂 きくしべ 氏名
9706,76236,菊西,キクニシ,,菊西 きくにし 氏名
9707,76237,菊見,キクミ,,菊見 きくみ 氏名
9708,76240,菊輪,キクワ,,菊輪 きくわ 氏名
9709,76241,菊農,キクノウ,,菊農 きくのう 氏名
9710,76242,菊辻,キクツジ,,菊辻 きくつじ 氏名
9711,76243,菊重,キクシゲ,,菊重 きくしげ 氏名
9712,76245,菊馬,キクマ,,菊馬 きくま 氏名
9713,76246,菊高,キクタカ,,菊高 きくたか 氏名
9714,76250,菓子本,カシモト,,菓子本 かしもと 氏名
9715,76251,菓子田,カシダ,,菓子田 かしだ 氏名
9716,76252,菓子谷,カシタニ,,菓子谷 かしたに 氏名
9717,76253,菓子野,カシノ,,菓子野 かしの 氏名
9718,76254,菓谷,カタニ,,菓谷 かたに 氏名
9719,76255,菖一,ショウイチ,,菖一 しょういち 氏名
9720,76256,菖池,ショウイケ,,菖池 しょういけ 氏名
9721,76257,菖浦,アヤメ,,菖浦 あやめ 氏名
9722,76259,菖蒲奥,ショウブオク,,菖蒲奥 しょうぶおく 氏名
9723,76260,菖蒲川,ショウブガワ,,菖蒲川 しょうぶがわ 氏名
9724,76262,菖蒲池,ショウブイケ,,菖蒲池 しょうぶいけ 氏名
9725,76264,菖蒲澤,ショウブザワ,,菖蒲澤 しょうぶざわ 氏名
9726,76266,菖蒲谷,ショウブタニ,,菖蒲谷 しょうぶたに 氏名
9727,76267,菖蒲迫,ショウブザコ,,菖蒲迫 しょうぶざこ 氏名
9728,76269,菖野,ショウノ,,菖野 しょうの 氏名
9729,76273,菜嶋,ナシマ,,菜嶋 なしま 氏名
9730,76275,菜木,ナギ,,菜木 なぎ 氏名
9731,76277,菜虫,ナムシ,,菜虫 なむし 氏名
9732,76278,菜野,サイノ,,菜野 さいの 氏名
9733,76279,菟本,ウモト,,菟本 うもと 氏名
9734,76282,菩提野,ボダイノ,,菩提野 ぼだいの 氏名
9735,76284,華丘,ハナオカ,,華丘 はなおか 氏名
9736,76286,華元,ハナモト,,華元 はなもと 氏名
9737,76290,華国,カコク,,華国 かこく 氏名
9738,76292,華垣,ハナガキ,,華垣 はながき 氏名
9739,76293,華埜井,ハナノイ,,華埜井 はなのい 氏名
9740,76300,華嶽,カガク,,華嶽 かがく 氏名
9741,76307,華梨,カリ,,華梨 かり 氏名
9742,76310,華理,カリ,,華理 かり 氏名
9743,76313,華立,ハナダテ,,華立 はなだて 氏名
9744,76315,華蔵閣,ケズカク,,華蔵閣 けずかく 氏名
9745,76321,菰下,コモシタ,,菰下 こもした 氏名
9746,76323,菰原,コモハラ,,菰原 こもはら 氏名
9747,76325,菰岡,コモオカ,,菰岡 こもおか 氏名
9748,76326,菰島,コモシマ,,菰島 こもしま 氏名
9749,76327,菰敷,コモシキ,,菰敷 こもしき 氏名
